6357	1668	64	3	.0000
6358	1668	60	4	.0000
6359	1669	78	5	.0000
6360	1669	76	3	.0000
6361	1669	75	1	.0000
6362	1669	9	4	.0000
6363	1669	73	5	.0000
6364	1670	73	4	.0000
6365	1670	74	4	.0000
6366	1670	78	2	.0000
6367	1670	75	3	.0000
6368	1670	12	4	.0000
6369	1670	72	4	.0000
6370	1670	9	4	.0000
6371	1670	77	1	.0000
6372	1670	71	2	.0000
6373	1670	15	3	.0000
6374	1671	43	4	.0000
6375	1671	16	4	.0000
6376	1671	47	1	.0000
6377	1671	78	1	.0000
6378	1671	75	6	.0000
6379	1671	74	4	.0000
6380	1671	72	2	.0000
6381	1671	73	3	.0000
6382	1671	15	5	.0000
6383	1671	7	6	.0000
6384	1671	12	1	.0000
6385	1671	48	1	.0000
6386	1671	76	3	.0000
6387	1671	71	1	.0000
6388	1671	77	4	.0000
6389	1671	8	3	.0000
6390	1671	41	2	.0000
6391	1671	14	5	.0000
6392	1671	9	5	.0000
6393	1671	45	3	.0000
6394	1672	15	3	.0000
6395	1672	9	1	.0000
6396	1673	52	2	.0000
6397	1673	60	3	.0000
6398	1673	61	4	.0000
6399	1673	62	2	.0000
6400	1673	65	2	.0000
6401	1673	64	2	.0000
6402	1673	55	4	.0000
6403	1673	50	3	.0000
6404	1673	68	3	.0000
6405	1673	56	3	.0000
6406	1673	54	5	.0000
6407	1673	58	3	.0000
6408	1673	63	5	.0000
6409	1673	51	3	.0000
6410	1673	11	2	.0000
6411	1674	54	5	.0000
6412	1674	60	6	.0000
6413	1674	51	1	.0000
6414	1674	65	2	.0000
6415	1674	49	3	.0000
6416	1674	69	4	.0000
6417	1674	50	4	.0000
6418	1674	68	6	.0000
6419	1674	58	3	.0000
6420	1674	57	1	.0000
6421	1674	59	2	.0000
6422	1674	62	3	.0000
6423	1674	61	5	.0000
6424	1674	52	4	.0000
6425	1674	53	4	.0000
6426	1675	26	3	.2700
6427	1675	55	5	.3200
6428	1675	22	5	.1200
6429	1675	62	3	.2700
6430	1675	49	1	.2000
6431	1676	12	4	.0000
6432	1676	72	1	.0000
6433	1676	77	4	.0000
6434	1676	73	5	.0000
6435	1676	74	4	.0000
6436	1676	11	2	.0000
6437	1676	15	2	.0000
6438	1676	76	2	.0000
6439	1676	71	6	.0000
6440	1676	9	1	.0000
6441	1677	11	3	.2400
6442	1677	12	2	.1900
6443	1677	55	1	.3000
6444	1677	58	2	.2400
6445	1677	66	2	.2800
6446	1677	63	6	.0900
6447	1677	56	2	.1600
6448	1677	53	4	.0400
6449	1677	68	5	.1900
6450	1677	16	4	.0100
6451	1677	65	5	.1900
6452	1677	14	3	.3300
6453	1677	25	4	.0400
6454	1677	61	2	.3200
6455	1677	8	6	.3700
6456	1677	15	5	.0200
6457	1677	70	2	.0900
6458	1678	71	3	.0000
6459	1678	78	5	.0000
6460	1678	48	3	.0000
6461	1678	9	5	.0000
6462	1678	47	3	.0000
6463	1678	73	2	.0000
6464	1678	74	3	.0000
6465	1678	42	2	.0000
6466	1678	43	5	.0000
6467	1678	77	4	.0000
6468	1679	62	5	.0000
6469	1679	66	3	.0000
6470	1679	38	2	.0000
6471	1679	53	3	.0000
6472	1679	26	4	.0000
6473	1679	29	3	.0000
6474	1679	54	5	.0000
6475	1679	61	2	.0000
6476	1679	63	2	.0000
6477	1679	25	6	.0000
6478	1679	60	3	.0000
6479	1679	58	5	.0000
6480	1679	65	5	.0000
6481	1679	49	3	.0000
6482	1679	22	5	.0000
6483	1679	30	2	.0000
6484	1679	55	3	.0000
6485	1680	57	2	.0000
6486	1680	56	5	.0000
6487	1680	66	4	.0000
6488	1680	49	4	.0000
6489	1680	61	2	.0000
6490	1680	68	3	.0000
6491	1680	58	2	.0000
6492	1680	52	4	.0000
6493	1680	69	3	.0000
6494	1680	51	5	.0000
6495	1680	60	3	.0000
6496	1680	53	5	.0000
6497	1680	64	3	.0000
6498	1680	63	1	.0000
6499	1680	70	1	.0000
6500	1680	50	2	.0000
6501	1680	54	4	.0000
6502	1680	55	4	.0000
6503	1680	67	4	.0000
6504	1680	59	4	.0000
6505	1681	61	1	.0000
6506	1681	64	3	.0000
6507	1681	67	5	.0000
6508	1681	68	6	.0000
6509	1681	69	4	.0000
6510	1681	54	5	.0000
6511	1681	29	5	.0000
6512	1681	50	3	.0000
6513	1681	52	6	.0000
6514	1681	65	2	.0000
6515	1681	11	1	.0000
6516	1681	56	3	.0000
6517	1681	57	5	.0000
6518	1681	53	4	.0000
6519	1681	55	5	.0000
6520	1681	15	5	.0000
6521	1681	12	4	.0000
6522	1681	49	5	.0000
6523	1681	70	2	.0000
6524	1682	58	3	.0000
6525	1682	60	3	.0000
6526	1682	62	3	.0000
6527	1683	15	6	.0000
6528	1683	71	4	.0000
6529	1683	12	3	.0000
6530	1683	75	2	.0000
6531	1683	76	3	.0000
6532	1683	9	2	.0700
6533	1683	74	5	.0000
6534	1683	78	3	.0000
6535	1683	73	6	.0000
6536	1684	77	4	.0000
6537	1684	78	3	.0000
6538	1684	72	6	.0000
6539	1684	76	6	.0000
6540	1684	75	2	.0000
6541	1684	9	3	.0000
6542	1684	74	6	.0000
6543	1684	71	1	.0000
6544	1684	73	4	.0000
6545	1685	41	1	.0000
6546	1685	7	6	.0000
6547	1685	78	6	.0000
6548	1685	15	4	.0000
6549	1685	77	3	.0000
6550	1685	45	5	.0000
6551	1685	8	4	.0000
6552	1685	48	4	.0000
6553	1685	11	5	.0000
6554	1685	16	2	.0000
6555	1685	47	2	.0000
6556	1685	9	2	.0000
6557	1685	73	1	.0000
6558	1685	74	5	.0000
6559	1685	14	1	.0000
6560	1685	43	5	.0000
6561	1686	57	4	.0000
6562	1686	67	4	.0000
6563	1686	70	1	.0000
6564	1686	54	2	.0000
6565	1686	50	4	.0000
6566	1686	53	4	.0000
6567	1686	68	4	.0000
6568	1686	52	3	.0000
6569	1686	55	3	.0000
6570	1686	59	2	.0000
6571	1686	49	4	.0000
6572	1686	12	2	.0000
6573	1686	56	4	.0000
6574	1686	60	3	.0000
6575	1686	69	4	.0000
6576	1686	63	2	.0000
6577	1686	15	3	.0000
6578	1686	62	5	.0000
6579	1686	66	6	.0000
6580	1686	58	2	.0000
6581	1686	51	2	.0000
6582	1686	65	6	.0000
6583	1687	52	3	.0000
6584	1688	51	4	.0000
6585	1689	70	2	.0000
6586	1690	50	4	.0000
6587	1691	51	4	.0000
6588	1692	50	2	.0000
6589	1693	52	2	.0000
6590	1694	52	2	.0000
6591	1695	49	2	.0000
6592	1696	69	2	.0000
6593	1697	51	2	.0000
6594	1698	52	5	.0000
6595	1699	78	6	.0000
6596	1700	51	2	.0000
6597	1701	52	5	.0000
6598	1702	52	1	.0000
6599	1703	51	5	.0000
6600	1704	52	1	.0000
6601	1705	51	4	.0000
6602	1706	50	4	.0000
6603	1707	52	5	.0000
6604	1708	64	3	.0000
6605	1709	63	5	.0000
6606	1710	63	1	.0000
6607	1711	53	5	.0000
6608	1712	51	3	.0000
6609	1713	49	5	.0000
6610	1714	75	3	.0000
6611	1715	76	6	.0000
6612	1716	51	6	.0000
6613	1717	52	2	.0000
6614	1718	71	2	.0000
6615	1719	52	6	.0000
6616	1720	49	4	.0000
6617	1721	52	5	.0000
6618	1722	61	5	.0000
6619	1723	71	5	.0000
6620	1724	52	2	.0000
6621	1725	65	5	.0000
6622	1726	68	2	.0000
6623	1727	66	2	.0000
6624	1728	51	5	.0000
6625	1729	49	4	.0000
6626	1730	77	5	.0000
6627	1731	49	3	.0000
6628	1732	49	3	.0000
6629	1733	52	5	.0000
6630	1734	71	6	.0000
6631	1735	51	2	.0000
6632	1736	75	4	.0000
6633	1737	52	4	.0000
6634	1738	51	3	.0000
6635	1739	52	4	.0000
6636	1740	51	6	.0000
6637	1741	50	2	.0000
6638	1742	52	3	.0000
6639	1743	49	4	.0000
6640	1744	71	2	.0000
6641	1745	53	2	.0000
6642	1746	49	4	.0000
6643	1747	51	6	.0000
6644	1748	78	2	.0000
6645	1749	53	3	.0000
6646	1750	53	3	.0000
6647	1751	51	5	.0000
6648	1752	49	5	.0000
6649	1753	52	5	.0000
6650	1754	49	2	.0000
6651	1755	51	4	.0000
6652	1756	64	2	.0000
6653	1757	51	2	.0000
6654	1758	49	6	.0000
6655	1759	49	2	.0000
6656	1760	50	4	.0000
6657	1761	53	5	.0000
6658	1762	52	3	.0000
6659	1763	52	5	.0000
6660	1764	49	4	.0000
6661	1765	75	4	.0000
6662	1766	50	3	.0000
6663	1767	49	4	.0000
6664	1768	51	1	.0000
6665	1769	76	3	.0000
6666	1770	73	3	.0000
6667	1771	49	4	.0000
6668	1772	51	3	.0000
6669	1773	50	4	.0000
6670	1774	51	4	.0000
6671	1775	49	5	.0000
6672	1776	50	5	.0000
6673	1777	67	1	.0000
6674	1778	51	3	.0000
6675	1779	51	5	.0000
6676	1780	49	6	.0000
6677	1781	62	5	.0000
6678	1782	51	5	.0000
6679	1783	51	4	.0000
6680	1784	53	2	.0000
6681	1785	52	3	.0000
6682	1786	49	4	.0000
6683	1787	49	4	.0000
6684	1788	72	5	.0000
6685	1789	52	2	.0000
6686	1790	61	2	.0000
6687	1791	49	4	.0000
6688	1792	51	2	.0000
6689	1793	50	6	.0000
6690	1794	53	1	.0000
6691	1795	50	3	.0000
6692	1796	51	3	.0000
6693	1797	49	5	.0000
6694	1798	51	4	.0000
6695	1799	52	3	.0000
6696	1800	50	2	.0000
6697	1801	49	3	.0000
6698	1802	66	5	.0000
6699	1803	50	3	.0000
6700	1804	49	1	.0000
6701	1805	51	1	.0000
6702	1806	53	5	.0000
6703	1807	70	3	.0000
6704	1808	50	5	.0000
6705	1809	72	1	.0000
6706	1810	50	4	.0000
6707	1811	77	2	.0000
6708	1812	51	5	.0000
6709	1813	52	4	.0000
6710	1814	52	3	.0000
6711	1815	49	5	.0000
6712	1816	49	2	.0000
6713	1817	52	6	.0000
6714	1818	53	3	.0000
6715	1819	52	2	.0000
6716	1820	52	1	.0000
6717	1821	52	3	.0000
6718	1822	52	2	.0000
6719	1823	52	2	.0000
6720	1824	49	3	.0000
6721	1825	53	1	.0000
6722	1826	52	4	.0000
6723	1827	51	5	.0000
6724	1828	61	4	.0000
6725	1829	52	2	.0000
6726	1830	50	6	.0000
6727	1831	49	2	.0000
6728	1832	52	6	.0000
6729	1833	50	5	.0000
6730	1834	64	4	.0000
6731	1835	59	6	.0000
6732	1836	49	2	.0000
6733	1837	70	3	.0000
6734	1838	53	5	.0000
6735	1839	50	5	.0000
6736	1840	51	5	.0000
6737	1841	53	4	.0000
6738	1842	51	6	.0000
6739	1843	77	5	.0000
6740	1844	53	4	.0000
6741	1845	53	3	.0000
6742	1846	69	5	.0000
6743	1847	52	5	.0000
6744	1848	50	5	.0000
6745	1849	53	5	.0000
6746	1850	49	5	.0000
6747	1851	49	3	.0000
6748	1852	49	5	.0000
6749	1853	50	4	.0000
6750	1854	51	1	.0000
6751	1855	75	6	.0000
6752	1856	53	1	.0000
6753	1857	49	5	.0000
6754	1858	70	5	.0000
6755	1858	65	4	.0000
6756	1858	66	4	.0000
6757	1858	63	5	.0000
6758	1858	64	5	.0000
6759	1858	56	6	.0000
6760	1858	54	3	.0000
6761	1858	55	3	.0000
6762	1858	53	3	.0000
6763	1858	49	5	.0000
6764	1858	38	5	.0000
6765	1858	25	5	.0000
6766	1858	29	5	.0000
6767	1858	30	2	.0000
6768	1858	14	2	.0000
6769	1858	15	1	.0000
6770	1858	16	3	.0000
6771	1858	12	2	.0000
6772	1858	11	5	.0000
6773	1858	7	4	.0000
6774	1858	8	5	.0000
6775	1859	65	4	.2000
6776	1859	60	2	.2000
6777	1859	53	3	.0700
6778	1859	54	1	.1500
6779	1859	70	5	.0300
6780	1859	63	5	.3700
6781	1860	78	6	.0000
6782	1860	73	2	.0000
6783	1860	77	4	.0000
6784	1860	75	3	.0000
6785	1860	74	2	.0000
6786	1861	71	6	.0000
6787	1861	77	5	.0000
6788	1862	64	2	.0000
6789	1862	11	4	.0000
6790	1862	32	4	.0000
6791	1862	62	4	.0000
6792	1862	55	3	.0000
6793	1862	61	3	.0000
6794	1862	58	5	.0000
6795	1862	8	3	.0000
6796	1862	16	3	.0000
6797	1862	60	5	.0000
6798	1862	70	4	.0000
6799	1862	54	3	.0000
6800	1862	29	5	.0000
6801	1862	15	1	.0000
6802	1862	12	3	.0000
6803	1862	53	1	.0000
6804	1862	68	2	.0000
6805	1862	56	2	.0000
6806	1862	14	2	.0000
6807	1862	66	5	.0000
6808	1862	7	3	.0000
6809	1862	65	3	.0000
6810	1862	38	3	.0000
6811	1862	25	3	.0000
6812	1863	73	6	.0000
6813	1863	41	2	.0000
6814	1863	76	6	.0000
6815	1863	71	3	.0000
6816	1863	43	1	.0000
6817	1863	48	3	.0000
6818	1863	75	3	.0000
6819	1863	78	4	.0000
6820	1863	9	4	.0000
6821	1864	15	3	.0000
6822	1864	63	4	.0000
6823	1864	60	4	.0000
6824	1864	52	5	.0000
6825	1864	12	3	.0000
6826	1864	62	6	.0000
6827	1864	50	4	.0000
6828	1864	51	4	.0000
6829	1864	54	5	.0000
6830	1864	70	4	.0000
6831	1864	56	3	.0000
6832	1864	49	3	.0000
6833	1864	53	6	.0000
6834	1864	57	5	.0000
6835	1864	68	5	.0000
6836	1864	66	6	.0000
6837	1864	65	2	.0000
6838	1864	67	3	.0000
6839	1865	47	4	.0000
6840	1866	76	3	.0000
6841	1866	78	2	.0000
6842	1866	45	4	.0000
6843	1866	9	5	.0000
6844	1866	73	6	.0000
6845	1866	75	4	.0000
6846	1866	72	2	.0000
6847	1866	74	3	.0000
6848	1866	16	4	.0000
6849	1866	8	3	.0000
6850	1866	11	5	.0000
6851	1866	7	2	.0000
6852	1866	14	3	.0000
6853	1866	41	3	.0000
6854	1867	65	2	.0000
6855	1867	60	3	.0000
6856	1867	62	6	.0000
6857	1867	58	3	.0000
6858	1867	54	4	.0000
6859	1867	70	2	.0000
6860	1868	75	2	.0000
6861	1868	9	3	.0000
6862	1868	76	1	.0000
6863	1868	74	2	.0000
6864	1869	61	4	.0000
6865	1869	51	5	.0000
6866	1869	29	5	.0000
6867	1869	49	3	.0000
6868	1869	15	5	.0000
6869	1869	63	2	.0000
6870	1869	55	2	.0000
6871	1869	70	6	.0000
6872	1869	53	6	.0000
6873	1869	65	5	.0000
6874	1869	60	3	.0000
6875	1869	69	4	.0000
6876	1869	52	5	.0000
6877	1869	57	3	.0000
6878	1869	62	5	.0000
6879	1869	64	4	.0000
6880	1869	56	3	.0000
6881	1869	54	3	.0000
6882	1869	58	4	.0000
6883	1869	68	2	.0000
6884	1869	12	6	.0000
6885	1869	66	2	.0000
6886	1869	59	3	.0000
6887	1869	50	1	.0000
6888	1869	38	5	.0000
6889	1870	50	2	.0000
6890	1871	77	5	.0000
6891	1871	76	6	.0000
6892	1871	74	4	.0000
6893	1871	78	4	.0000
6894	1871	12	5	.0000
6895	1871	73	6	.0000
6896	1871	72	5	.0000
6897	1871	9	5	.0000
6898	1871	45	4	.0000
6899	1871	43	6	.0000
6900	1871	42	5	.0000
6901	1871	15	2	.0000
6902	1871	41	3	.0000
6903	1871	47	2	.0000
6904	1871	71	4	.0000
6905	1871	48	2	.0000
6906	1871	8	5	.0000
6907	1871	11	3	.0000
6908	1871	14	1	.0000
6909	1871	7	4	.0000
6910	1871	16	6	.0000
6911	1872	11	1	.0000
6912	1873	54	5	.0000
6913	1873	58	2	.0000
6914	1873	62	3	.0000
6915	1873	60	3	.0000
6916	1873	63	1	.0000
6917	1873	61	1	.0000
6918	1874	16	6	.0000
6919	1874	14	5	.0000
6920	1874	63	2	.0000
6921	1874	62	2	.0000
6922	1874	61	3	.0000
6923	1874	8	5	.0000
6924	1874	54	5	.0000
6925	1874	15	3	.0000
6926	1874	12	5	.0000
6927	1874	65	2	.0000
6928	1874	70	4	.0000
6929	1874	7	4	.0000
6930	1875	70	2	.0000
6931	1875	62	3	.0000
6932	1875	60	4	.0000
6933	1876	73	1	.0000
6934	1876	76	5	.0000
6935	1876	9	3	.0000
6936	1876	75	1	.0000
6937	1876	43	2	.0000
6938	1876	77	4	.0000
6939	1876	45	2	.0000
6940	1876	72	3	.0000
6941	1876	48	4	.0000
6942	1876	41	4	.0000
6943	1876	74	4	.0000
6944	1877	25	2	.0000
6945	1877	58	2	.0000
6946	1877	62	6	.0000
6947	1877	14	2	.0000
6948	1877	65	2	.0000
6949	1877	12	6	.0000
6950	1877	66	4	.0000
6951	1877	56	4	.0000
6952	1877	15	6	.0000
6953	1877	70	3	.0000
6954	1877	55	5	.0000
6955	1877	63	2	.0000
6956	1877	11	4	.0000
6957	1877	8	2	.0000
6958	1877	64	4	.0000
6959	1877	60	4	.0000
6960	1877	16	5	.0000
